Feature_0,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Target
1.6391340303202626,-0.6214075680996184,-2.9808116250591548,0.12028379828774471,2.5967763710079756,-4.249692662383646,4.8112159690922836,0.4241992698005288,3.1116540284396583,-2.4492983232562233,-0.4971910744278433,-3.0254693578235217,1
2.6701889852238843,-0.43641998846267843,2.1245003480850624,4.584479337582896,-0.3265209865130536,6.692922236925949,-6.803350731122138,-4.409984478868715,-0.1475266999391951,1.091280878528618,-0.7282231614813903,-1.6121910125390737,0
-3.2320361571212777,1.0667153445820248,1.0038569147001195,-3.455973635388935,-0.6460812218167242,-3.51414641665969,5.332790243031093,-0.9096680092904949,1.6760172255779735,-0.968228690434347,0.8733697424661014,-0.33168249735418054,1
4.175051972201409,0.5443173618959528,3.0799263279504867,5.351243631159777,0.8445027647306543,7.440696540700515,-7.785038237979286,-3.3938217577494028,0.7749299866964214,0.5337266268511796,1.0881751097191887,-1.0720612489024708,0
1.5142605185536238,-2.1778281596548674,-0.009251480520021671,-0.4143664644489742,-0.774448919573129,0.05322130452140043,1.0959793649914764,2.487509345321473,2.336613043211913,-0.30046079604260023,-0.4056519603515118,1.3520646191394647,0
0.6724410996116291,1.440711051421421,1.9504813591944967,0.552522288029469,3.7945911470657485,-2.846192957478799,-0.5071299732873366,-1.2997194401198116,1.337584050812318,0.9111651840465291,-0.9972025744007836,-0.42927208008979667,0
-0.15235341882944575,1.465360143321388,0.4969770713430841,2.557606031865773,-1.2285139450454685,2.891311411696429,1.3683261331181624,-3.336262642954963,3.622032951021767,-2.4678276410344546,0.14993132522104788,-4.187452249099142,0
0.03234637464720058,-0.13042846897574206,-1.6346656441000569,0.5291486361106379,-0.5621862225381107,2.3565007536234863,2.0942725874230765,-1.6461092793762848,0.18446597346181903,-4.094791906001344,0.9124553578674527,-2.8882339789923557,0
-2.0483930817033706,-1.0556393977820582,-4.253387436128381,-1.3661656841149266,4.713147639609381,-7.715034622568081,5.72627317574352,-5.420838946210595,-0.5582529407957666,-1.0135038926794473,1.1953620731970183,-3.4281686560006346,1
-0.6491327009874315,0.17483708320800964,5.606208975244542,0.7399994380840407,-2.356702016383745,6.816126454013693,-2.7671262802284016,-1.3280614665515058,1.9804746140195146,-1.0681694120477156,-1.1337337533136747,2.213458391226668,1
-1.346222598243837,0.9231136821168535,-3.2045980210944505,-1.5948982709045585,2.6248885372489466,-6.5445275033852415,5.972971420337969,-1.4283424497006074,2.101012400913912,-0.46533154694568446,0.2478366523485445,-0.37517969241373716,1
2.6291509994138518,0.6546155139446856,4.0414175515287845,3.6708249380406905,-0.5990008363342212,8.646994685059374,-3.861069400574656,-1.3701679167669196,2.1285544594536203,-4.011879086493054,0.5798628432045817,-2.253391566046839,0
-1.0803833117785193,-1.056982653061326,-1.8634987488909769,-3.2542049399216486,1.6613014713883931,-5.412953319012139,6.592249366395768,-1.241305966880995,1.6694877106925268,-2.0695944045927965,-0.4739503423418521,-1.205509422698276,1
-1.0362052508111237,-1.1068148981249288,2.716365581389426,-0.7248275040425778,-1.544222796496013,1.7785165203934596,0.3123051838538663,3.238962355819708,1.285412118424125,-1.0738097183559592,-1.5369212538737431,1.8375880610457511,0
-2.779208976659431,0.1490725970000914,1.329609937825258,-2.6850418377818075,-1.3467155152439187,-0.9382373233108467,2.7838517641376854,1.2043928071848087,1.1124540703992862,-0.0431395273612154,0.0395679929709783,3.637203201959674,0
-1.8630204072942562,-0.9547570103859929,5.467297269331408,-1.744151090742685,-2.7451312124954566,5.43006185769571,-0.2492462468919339,-3.269767841553156,1.3347180209528111,-1.9194351695954168,0.32088244478334643,1.460021187605584,1
-1.116845895923778,0.2613434667735739,-2.330220891406787,-1.7808185501042786,2.712077526427157,-5.534374549961759,6.238413158774489,-1.1794783246692622,1.6954311221645173,-2.5747291624278517,-0.1779287250744614,-2.4646712174798022,1
-0.7604364540855972,0.3489673302538223,-3.601307238819761,-1.5108344805126614,0.07535038408073014,-4.980772079682003,5.759593019519171,-1.483617674059359,2.587938074816485,0.033026540342553146,0.09923026947507615,-1.1181715884600578,1
2.627616472573342,-1.0935701236068498,2.149906733797147,1.924916638849867,0.679606677090003,3.4327279260454113,-1.242020057746019,-2.0666942149689254,2.789925943763046,-2.0017678071180063,-0.16196313121893166,-1.8499819620357787,0
-4.702000785450062,0.021012737983448913,0.676318227599306,0.16060606279480583,-1.6876900449959027,2.119248618580712,2.479696316756632,1.2110723345792676,-1.5745800448784188,-4.773695243923712,1.0605690150483584,-3.682814158189859,0
1.5346015914320952,1.835993001660025,1.9511302545915266,1.0846005018523908,1.4884003900812914,1.7397771209479849,-0.07600806537054666,-1.1566745705120847,2.162977493025577,-2.4071740418813863,-0.5606922291667784,-1.594992782402314,0
2.9919264030240207,-0.14029853442717038,-1.7165921815603054,0.6042350300100103,0.39132051398028844,0.2810190739886732,3.1941437591396165,-2.882451348569348,4.189500682974648,-2.617708709674995,1.0014770134622888,-2.80161245891971,0
-3.21711645627568,-0.13127123238358676,0.8349200561770016,-1.6301319097400482,4.0590823497121615,-4.5711380046397485,3.9206284759552554,-2.982340912575301,-0.5035682812810913,-2.532193385220334,1.319712095518685,-2.712841510396906,1
0.1595210091573338,-0.36107041040242477,-0.17751156496002607,1.6049914304211805,1.8082731113386772,-1.573190056321707,3.315474844296949,-0.7435541184193069,4.227257345497371,-2.486497525420249,0.47224866681888145,-3.121442823332907,0
-2.411183662271872,-1.2584637921979402,0.04935871146165294,-2.3796313113374516,2.0741782928393198,-4.887582078374654,3.3632303431725634,-3.8057253175249857,-0.3057037966386933,0.29250548096290463,1.933274000729987,-1.5551939459995618,1
-3.5007249901442523,-0.2146955906351342,0.6998429298326725,-0.4192715170398147,1.4464610087202023,-4.5770166178860485,2.5910043397696354,-3.989250134402658,0.34607968199479777,0.8924129721491485,-1.2379621779127306,-4.0421446348775625,1
1.196146459592205,-0.23953462045459098,3.979704291124118,-1.1536577263767296,1.93358037615082,0.7202126840815547,-2.4909045696083174,-0.9717028131512242,0.5228995980370753,1.4086741216275036,-1.6358348186219052,4.177610678165434,1
0.17962440930264734,-1.1913590456923007,5.710517794141015,-1.2726044063287056,-3.5419216550323966,7.929503503937898,1.288392932935461,-0.9899481885560553,5.244503567188568,-4.402318966793844,-0.6732751540764242,3.2798467258493753,1
0.7536996348544696,0.20144602378500434,2.5004694336866393,5.07323547151294,-0.1168377191724419,7.978481864442882,-7.099311476627779,-3.652554005504617,-1.8004780378077485,-0.5982237974417334,1.5502179063393087,-1.847061469688434,0
-0.825385966240781,0.5895806472387816,1.5373209027688557,0.5488138698768013,-0.4744815069008326,0.9639254313619819,1.0948936192185916,-2.406312198828041,2.52330032757967,-0.750159534927685,0.4054873276055028,-1.0830436149579827,1
3.0261816615224593,2.269064335139891,1.2283956365450162,2.1934623487336693,2.002496417552575,0.5656539019211063,-2.009713665328782,-2.350844138009486,2.505194059384979,0.8124249524246507,0.03312881923308075,-1.158628517443949,0
0.7321685490304723,1.8023820799248425,-3.7859652297845927,-1.35151330062243,-0.5992553855282141,-3.0008220922361306,6.1610528603264605,1.792422055456996,4.14834619881807,-1.6326515862874114,-0.6252047059120388,1.094254306940703,1
0.20983740277738594,-0.45293402481072853,3.006378856339539,2.0496481403813824,1.9953884063964908,0.7131100905098982,0.5612742578423088,-0.45221053852732673,3.720858167580857,-2.327974758018729,-1.1769625019392975,-2.345078334228758,0
-0.043795432517641064,-1.3544140920650283,3.3591371172299085,3.975618343914253,-0.3202812750809476,4.4825196927981015,1.6241685776327124,2.462695480762022,5.951924934969184,-5.9203585997406485,0.4613305122751985,-4.482310408123138,0
2.879741795959466,-0.3616347673869747,5.6282696428777435,-2.6940831197486856,1.378608402074218,3.125643358762396,-0.6569681233491655,1.6125555631351998,3.0965244170166013,-1.9660425293934372,-0.02533566394166902,6.477755913535211,1
-2.221074653205325,2.1101446151477883,-1.8093223101912366,-1.4494945138830742,-0.18589722255706498,-6.032016275406132,5.924032065819799,-1.1519809759684905,3.0068003301949506,0.5624408898299231,-0.24295113802965645,-2.927741231941783,1
2.375477464473015,0.2154299713937761,-1.3381033697565154,0.5845924953345417,1.2480789780053068,-0.17332970733806438,1.0887222834649115,-2.133957027339574,1.6691074267095403,-1.2786888573521349,2.4616918460367616,-1.7103640799430961,0
0.9468868890769497,0.5144040728937715,2.605777802329401,0.03770711509168834,0.8826877374493535,1.558349718105641,-1.2736660163825257,-1.3698404797591184,0.8139310753165729,-0.49713599270028763,1.1039727098361165,0.3185750355152328,1
2.300269871096612,0.08959707395830185,0.646863753849945,-3.1504337541793648,-1.172070103347861,2.2063679817167294,2.255722126776154,-4.01645091254976,0.6806131090134432,-3.0451868122740677,1.2435743280020484,-1.2643980510293042,1
-1.2514011830063003,0.7279338539030926,0.9660761936747896,-0.548326128707558,-1.9562057964947375,1.8034124319757776,2.048035231706567,1.7083786895496573,1.3399595594330393,-2.5954741869263662,-0.484612933370857,-0.5202963739932733,0
1.0685338665705686,-1.518718303520595,3.417670362476601,3.1312571668097773,-0.04291670469717346,6.011640920783243,-2.671696863135717,-1.6233883641548288,1.7701442650845516,-3.024621971543894,-0.4318506646779573,-2.3901479282368014,0
-2.4318186047179915,0.6092130949372583,3.159739185713036,-2.8426501475246733,-0.19037250745597345,-0.8152680057162808,2.118976290957916,-1.5133656841906558,0.4492017727374862,-0.8473315367051375,-0.04661426656580467,0.5220235371757074,1
1.2627615346320669,0.4630993066584113,2.1026177685766605,0.010174735233907217,0.44115735569681647,3.013829905228439,-0.34831047809147775,-1.2699735516887702,1.6399910661143273,-2.0684927795016197,-0.7304790119234665,1.1238839167417318,1
3.126531919732297,3.1184848950979283,1.4057482156671732,0.8025196048383076,2.375331294716086,1.5805880419160416,-2.7935652021470823,-2.5319193408787335,-0.04053517073277901,-0.07973579941085918,-0.4014392546795937,0.03657824418187805,0
2.2163548289540698,-0.32955024257100474,3.279528764688194,2.4692958909557117,2.2377587580020104,4.335327141221226,-4.710055555060617,-0.9767040714468674,-0.5024730757564133,-1.3182258675007814,-0.8589998310555347,-0.24644679333844866,0
-1.5889132053451551,-0.4114327615636533,2.776055013580418,-1.9632581270632028,-1.6685168965798067,1.1293188422089797,0.7612816021362934,3.230884110976299,0.4196932242676439,-0.9002807573802236,-0.11087894861217741,2.5254101434263747,0
1.2157260145022695,0.05705526283799129,1.8405973466630827,-1.8379364432991374,2.298883304580879,-3.5167411075341937,1.437349261285601,-0.5857790958333716,2.124114675624951,0.8720629650195879,0.09131589049848204,0.6431553307716037,1
-0.4726295511591734,0.6401924200640384,1.648444290485085,-0.9378162939680992,1.7196571464386456,-2.2318988892601404,2.6210897380739535,-0.45842218364162557,1.5874746799417974,-2.0368980876236695,1.5083397372521743,-2.7532861137335614,1
-2.042820687168442,-1.1444791348751733,1.2051151998412317,-2.606653442025367,-2.970841329196444,1.4689844640303031,4.180125277227098,0.419209029666455,1.3284046960622022,-3.6085546525178995,-2.142303972832822,-1.1475678206515494,0
-0.27065472725004747,-0.8276701328173119,2.9097806973440186,-2.916304513250707,1.54057662241051,-0.6207537346695257,0.05440980271032526,-1.2117894144043209,-0.8779030681985525,-0.2593331901845859,-0.5477358161351885,2.417596471731716,1
1.734002012555822,2.2870469298264244,0.4392526370850045,0.42092406868915844,2.8360345487189695,-3.2269374690358914,4.045163338106147,1.8140890969052998,5.214299440278168,-2.6382902496821012,0.7992475487729542,-2.094172308081543,0
-2.0643987768982797,0.9665383729388469,1.346913427115192,-1.1825272799328648,3.617311083568956,-3.706710611573786,2.6071155204528718,-3.4037775742375587,-0.5292555038836597,-1.9778108352800032,0.21225193980422638,-3.6840617095511834,1
-0.7941855587024258,-2.2541321233754115,3.6101268607981316,-0.6462451950525538,1.832989446017467,-0.35690239361694204,-0.8921791590278343,0.2596570580227755,0.5904033581670958,0.28448803509744947,0.8161789756598352,2.1632109165057103,1
0.23496362548331162,2.294062448534328,2.3696026269985926,0.8128494242135736,3.0401413395263774,-0.9897250515228232,-0.8684044697382691,-1.1116574739491438,0.8473653574347815,-0.22603833845922017,1.9504439027978464,-0.7214443077819429,0
-1.800266672140213,-0.32675488639606975,-3.4467190220252686,-0.5911243885603593,-0.5968432661190626,-3.6567050248631285,5.005491076566305,-0.8243897385488521,2.813320377768222,0.4586533554249397,-0.48804116578436324,0.6941878703159903,1
-0.8422822429083137,-0.46505551019994346,1.8624885398444082,-1.7360553712508298,0.23098405956749124,-2.037676967292026,2.6765980575725328,-0.7253321446016469,1.7138713948699014,-0.9049660941718272,-0.47339928492986727,-1.815298385140333,1
-4.736033437829187,-1.943021714945665,0.5617728384519557,-3.194907858630767,-2.842371816101582,2.2203090285612537,3.3310227574630753,-0.25409207884761864,-2.5876155283965163,-3.9442215820462496,0.7062289070695799,0.26272684196411733,0
-1.9811935804204368,-0.322848211453228,1.8616777576331751,-0.9316767581390677,-2.8667506644014136,3.208525316038404,1.5086701872499633,0.9077008500971298,1.7353775271715381,-1.7874068289173817,-0.17029449760801293,2.2535445887909313,0
0.3964656318819748,-0.8487094551977359,-4.719510683139947,-0.9487548031954052,3.2177977719051833,-7.049123879302479,6.8592914385815416,-1.4185834473594803,2.4406908867368013,-1.9834884065214147,0.6607972963301921,-3.6377346406559288,1
1.8629435674481605,-0.9990464645261978,-0.5325427057929315,3.537429049869804,-2.600567352687346,9.488036554158578,-3.3646880925974303,-4.300267965274909,-0.963998821997079,-3.8264713400878643,0.14084597602291943,-3.1413201226521785,0
2.290592425469568,0.715643732690487,1.429611004255118,1.3466829484278051,0.2813437959434295,3.910306798988715,-1.9154209029766363,-2.1186147400283986,0.648750066488033,-1.908285930791764,0.9052281800558685,-1.4022904245183725,0
-3.159894867911003,0.005962439850448764,2.154093142634479,-1.5911027466828023,1.9670363959567925,-2.479511980724271,-0.8631503603892781,3.4057288384028315,-1.4259200716013951,2.3372827360896915,-0.27203199836419817,6.9254200938014066,0
-2.5017237485383768,1.4798819332713327,-0.7290135813150092,-1.0371524727369652,1.6072257212400622,-3.4781834725116387,3.457188297313587,-2.9000074933222093,0.4737679507833825,-0.6352793259024754,-0.9892951571101857,-1.3484335351796937,1
-1.3791925900256177,-0.07140135805081067,-0.8253259196966591,-0.21476864668994278,0.7261736501549915,-2.4035256548878365,2.9858561128770837,-1.789748448637146,1.411622550451968,-0.7333127035055366,0.054651388353589715,-1.901912487064458,1
-0.9885168797896099,0.8047682831201242,1.538115553394218,0.15844790910321271,-0.036529462927517464,1.4700416513275592,-0.7626404207865237,2.258173005667225,0.790333528634849,0.10698882626589468,-0.5233870588203153,4.342484915067666,0
-1.006230950077408,-0.8615533276730937,4.806018138610913,0.9267535659063246,-3.399705739446391,6.414450626549525,-4.6078737014824895,5.929839454360374,0.005542715784957464,0.5768223390940199,-0.8778134642993684,5.530448038679164,0
-2.043260768451845,0.7744258503443986,-3.649841731941098,-0.5006660440097782,3.3604730296756413,-7.1171366213608085,5.5383953726710216,-2.9384636278717684,1.3488798559641313,-0.2678073459739292,0.7596254882355695,-2.4784364807923125,1
-1.148098124691633,0.24767196599669747,1.6992077808070452,-0.2702835082275392,1.6685079990745297,-1.374221354071606,-0.3135405762015678,-2.174150962881839,-0.1644250321684695,0.7961843635285404,0.5050395004937691,-0.09376933516330688,1
-2.90991024779429,-0.8215563586998192,1.6220829692978034,-3.482395875425665,-2.031332790641514,-0.5602326805391689,5.070726723763087,0.5356301224767287,1.1712694016036749,-3.2965010675074655,-0.18655467894148356,-1.0468543132875623,0
0.6837244154351048,0.09255873309014272,4.376189479166454,1.1216685747871127,-0.08997029232501874,3.681734524245696,1.21033903662495,-2.2691567951400633,4.84379267313199,-3.9373169841804754,-0.2064719514916323,-2.958698473363625,0
